Magnetic field grid: from Bext12 in jgg-maps.root
grid size, grid min, grid spacing, nominal field value:
-0.00068 0.01139 -0.00124 
-0.0006 0.01036 -0.00111 
-0.00054 0.00949 -0.00101 
-0.00048 0.00863 -0.0009 
-0.00041 0.00776 -0.0008 
-0.00035 0.0069 -0.00069 
-0.0003 0.0062 -0.00061 
-0.00027 0.00577 -0.00057 
-0.00025 0.00534 -0.00052 
-0.00022 0.0049 -0.00047 
-0.0002 0.00447 -0.00042 
-0.00017 0.00404 -0.00038 
-0.00014 0.00361 -0.00033 
-0.00012 0.00329 -0.0003 
-0.00012 0.0031 -0.00028 
-0.00011 0.0029 -0.00026 
-0.00294 0.01973 0.00472 
-0.00343 0.02216 0.00538 
-0.00392 0.0246 0.00604 
-0.00468 0.02802 0.00696 
-0.00548 0.03157 0.00792 
-0.00642 0.03559 0.00897 
-0.00757 0.04034 0.01016 
-0.00885 0.04547 0.01164 
-0.01044 0.05156 0.01314 
-0.0123 0.05844 0.01475 
-0.0145 0.06614 0.01651 
-0.01698 0.07479 0.01823 
-0.01984 0.08436 0.02007 
-0.02313 0.09489 0.0218 
-0.02679 0.10635 0.02357 
-0.03072 0.11867 0.02504 
-0.03508 0.13182 0.02654 
-0.03978 0.14565 0.02763 
-0.04462 0.16002 0.02845 
-0.04951 0.17476 0.02897 
-0.05432 0.18968 0.02905 
-0.05886 0.20452 0.02889 
-0.06345 0.219 0.02775 
-0.06752 0.23289 0.02627 
-0.07136 0.24595 0.02461 
-0.07473 0.25801 0.02256 
-0.07768 0.26891 0.02039 
-0.08037 0.27866 0.01813 
-0.08252 0.28721 0.01588 
-0.08433 0.29462 0.01379 
-0.08581 0.30099 0.01189 
-0.08695 0.30642 0.01022 
-0.08778 0.31107 0.00879 
-0.08829 0.31505 0.00758 
-0.08851 0.31847 0.00658 
-0.08846 0.32142 0.00565 
-0.08816 0.32393 0.00477 
-0.08772 0.32599 0.00378 
-0.08723 0.32753 0.00264 
-0.08692 0.3285 0.00137 
-0.0868 0.32883 -0.00018 
-0.08692 0.3285 -0.00137 
-0.08723 0.32753 -0.00264 
-0.08772 0.32599 -0.00378 
-0.08816 0.32393 -0.00477 
-0.08846 0.32142 -0.00565 
-0.08851 0.31847 -0.00658 
-0.08829 0.31505 -0.00758 
-0.08778 0.31107 -0.00879 
-0.08695 0.30642 -0.01022 
-0.08581 0.30099 -0.01189 
-0.08433 0.29462 -0.01379 
-0.08252 0.28721 -0.01588 
-0.08037 0.27866 -0.01813 
-0.07768 0.26891 -0.02039 
-0.07473 0.25801 -0.02256 
-0.07136 0.24595 -0.02461 
-0.06752 0.23289 -0.02627 
-0.06345 0.219 -0.02775 
-0.05886 0.20452 -0.02889 
-0.05432 0.18968 -0.02905 
-0.04951 0.17476 -0.02897 
-0.04462 0.16002 -0.02845 
-0.03978 0.14565 -0.02763 
-0.03508 0.13182 -0.02654 
-0.03072 0.11867 -0.02504 
-0.02679 0.10635 -0.02357 
-0.02313 0.09489 -0.0218 
-0.01984 0.08436 -0.02007 
-0.01698 0.07479 -0.01823 
-0.0145 0.06614 -0.01651 
-0.0123 0.05844 -0.01475 
-0.01044 0.05156 -0.01314 
-0.00885 0.04547 -0.01164 
-0.00757 0.04034 -0.01016 
-0.00642 0.03559 -0.00897 
-0.00548 0.03157 -0.00792 
-0.00468 0.02802 -0.00696 
-0.00392 0.0246 -0.00604 
-0.00343 0.02216 -0.00538 
-0.00294 0.01973 -0.00472 
-0.00245 0.01729 -0.00406 
-0.00216 0.0157 -0.00364 
-0.00189 0.01419 -0.00324 
-0.00162 0.01268 -0.00285 
-0.00136 0.01116 -0.00245 
-0.0012 0.01016 -0.0022 
-0.00107 0.00931 -0.00199 
-0.00094 0.00847 -0.00179 
-0.00082 0.00763 -0.00158 
-0.00069 0.00678 -0.00138 
-0.00059 0.0061 -0.00122 
-0.00054 0.00568 -0.00112 
-0.00049 0.00526 -0.00103 
-0.00044 0.00483 -0.00094 
-0.00039 0.00441 -0.00084 
-0.00034 0.00399 -0.00075 
-0.00028 0.00356 -0.00066 
-0.00025 0.00325 -0.00059 
-0.00023 0.00306 -0.00055 
-0.00021 0.00287 -0.00051 
-0.00434 0.01892 0.00696 
-0.00507 0.02123 0.00793 
-0.00579 0.02354 0.0089 
-0.00692 0.02679 0.01027 
-0.0081 0.03017 0.0117 
-0.00949 0.034 0.01326 
-0.01121 0.03855 0.01503 
-0.01311 0.04347 0.01725 
-0.01548 0.04935 0.01952 
-0.01826 0.05604 0.02195 
-0.02156 0.06358 0.02464 
-0.0253 0.07213 0.02729 
-0.02963 0.08167 0.03013 
-0.03461 0.09225 0.03283 
-0.04017 0.10389 0.0356 
-0.04614 0.1165 0.03792 
-0.05279 0.13007 0.0403 
-0.05997 0.14443 0.04204 
-0.06737 0.15944 0.04336 
-0.07486 0.17491 0.0442 
-0.08224 0.19059 0.04436 
-0.08921 0.20622 0.04411 
-0.09627 0.22146 0.04235 
-0.10254 0.23603 0.04003 
-0.10843 0.24968 0.03744 
-0.11358 0.26222 0.03425 
-0.11809 0.27346 0.03086 
-0.12217 0.2834 0.02734 
-0.12542 0.29204 0.02386 
-0.12815 0.29943 0.02063 
-0.13037 0.3057 0.01771 
-0.13206 0.31098 0.01516 
-0.1333 0.31545 0.01299 
-0.13406 0.31922 0.01116 
-0.13438 0.32244 0.00966 
-0.13431 0.32518 0.00827 
-0.13387 0.3275 0.00698 
-0.13323 0.32939 0.00552 
-0.1325 0.3308 0.00385 
-0.13205 0.33168 0.00199 
-0.13188 0.33198 -0.00026 
-0.13205 0.33168 -0.00199 
-0.1325 0.3308 -0.00385 
-0.13323 0.32939 -0.00552 
-0.13387 0.3275 -0.00698 
-0.13431 0.32518 -0.00827 
-0.13438 0.32244 -0.00966 
-0.13406 0.31922 -0.01116 
-0.1333 0.31545 -0.01299 
-0.13206 0.31098 -0.01516 
-0.13037 0.3057 -0.01771 
-0.12815 0.29943 -0.02063 
-0.12542 0.29204 -0.02386 
-0.12217 0.2834 -0.02734 
-0.11809 0.27346 -0.03086 
-0.11358 0.26222 -0.03425 
-0.10843 0.24968 -0.03744 
-0.10254 0.23603 -0.04003 
-0.09627 0.22146 -0.04235 
-0.08921 0.20622 -0.04411 
-0.08224 0.19059 -0.04436 
-0.07486 0.17491 -0.0442 
-0.06737 0.15944 -0.04336 
-0.05997 0.14443 -0.04204 
-0.05279 0.13007 -0.0403 
-0.04614 0.1165 -0.03792 
-0.04017 0.10389 -0.0356 
-0.03461 0.09225 -0.03283 
-0.02963 0.08167 -0.03013 
-0.0253 0.07213 -0.02729 
-0.02156 0.06358 -0.02464 
-0.01826 0.05604 -0.02195 
-0.01548 0.04935 -0.01952 
-0.01311 0.04347 -0.01725 
-0.01121 0.03855 -0.01503 
-0.00949 0.034 -0.01326 
-0.0081 0.03017 -0.0117 
-0.00692 0.02679 -0.01027 
-0.00579 0.02354 -0.0089 
-0.00507 0.02123 -0.00793 
-0.00434 0.01892 -0.00696 
-0.00362 0.01661 -0.00598 
-0.00319 0.01509 -0.00537 
-0.0028 0.01366 -0.00478 
-0.0024 0.01222 -0.0042 
-0.00201 0.01078 -0.00362 
-0.00177 0.00982 -0.00325 
-0.00159 0.00901 -0.00295 
-0.0014 0.00821 -0.00264 
-0.00121 0.0074 -0.00234 
-0.00103 0.00659 -0.00204 
-0.00088 0.00594 -0.0018 
-0.00081 0.00553 -0.00166 
-0.00073 0.00512 -0.00152 
-0.00065 0.00472 -0.00139 
-0.00058 0.00431 -0.00125 
-0.0005 0.0039 -0.00111 
-0.00042 0.00349 -0.00097 
-0.00037 0.00319 -0.00087 
-0.00034 0.003 -0.00082 
-0.00032 0.00281 -0.00076 
-0.00567 0.01782 0.00906 
-0.00662 0.01996 0.01033 
-0.00757 0.0221 0.01159 
-0.00904 0.02511 0.01339 
-0.01058 0.02824 0.01526 
-0.01241 0.03181 0.01732 
-0.01467 0.03606 0.01966 
-0.01717 0.04068 0.02261 
-0.02031 0.04626 0.02565 
-0.024 0.05265 0.02893 
-0.02841 0.05994 0.03259 
-0.03342 0.0683 0.03624 
-0.03924 0.07776 0.04018 
-0.04596 0.08839 0.04397 
-0.05351 0.10024 0.04788 
-0.06164 0.11323 0.05121 
-0.0707 0.12737 0.05461 
-0.08051 0.14248 0.05716 
-0.09066 0.15839 0.05908 
-0.10094 0.17488 0.06034 
-0.1111 0.19166 0.06061 
-0.1207 0.2084 0.06026 
-0.13046 0.22473 0.05783 
-0.13911 0.24029 0.05457 
-0.14722 0.25479 0.05092 
-0.1543 0.26798 0.04641 
-0.16045 0.27968 0.04164 
-0.166 0.2899 0.03671 
-0.17037 0.29862 0.03186 
-0.17403 0.30597 0.02739 
-0.17698 0.31208 0.02338 
-0.17922 0.31713 0.01989 
-0.18086 0.32132 0.01696 
-0.18186 0.3248 0.01449 
-0.18227 0.32771 0.01249 
-0.18218 0.33016 0.01066 
-0.18161 0.3322 0.00896 
-0.18079 0.33386 0.00707 
-0.17986 0.33508 0.00494 
-0.17927 0.33585 0.00255 
-0.17905 0.33611 -0.00033 
-0.17927 0.33585 -0.00255 
-0.17986 0.33508 -0.00494 
-0.18079 0.33386 -0.00707 
-0.18161 0.3322 -0.00896 
-0.18218 0.33016 -0.01066 
-0.18227 0.32771 -0.01249 
-0.18186 0.3248 -0.01449 
-0.18086 0.32132 -0.01696 
-0.17922 0.31713 -0.01989 
-0.17698 0.31208 -0.02338 
-0.17403 0.30597 -0.02739 
-0.17037 0.29862 -0.03186 
-0.166 0.2899 -0.03671 
-0.16045 0.27968 -0.04164 
-0.1543 0.26798 -0.04641 
-0.14722 0.25479 -0.05092 
-0.13911 0.24029 -0.05457 
-0.13046 0.22473 -0.05783 
-0.1207 0.2084 -0.06026 
-0.1111 0.19166 -0.06061 
-0.10094 0.17488 -0.06034 
-0.09066 0.15839 -0.05908 
-0.08051 0.14248 -0.05716 
-0.0707 0.12737 -0.05461 
-0.06164 0.11323 -0.05121 
-0.05351 0.10024 -0.04788 
-0.04596 0.08839 -0.04397 
-0.03924 0.07776 -0.04018 
-0.03342 0.0683 -0.03624 
-0.02841 0.05994 -0.03259 
-0.024 0.05265 -0.02893 
-0.02031 0.04626 -0.02565 
-0.01717 0.04068 -0.02261 
-0.01467 0.03606 -0.01966 
-0.01241 0.03181 -0.01732 
-0.01058 0.02824 -0.01526 
-0.00904 0.02511 -0.01339 
-0.00757 0.0221 -0.01159 
-0.00662 0.01996 -0.01033 
-0.00567 0.01782 -0.00906 
-0.00472 0.01568 -0.00779 
-0.00417 0.01427 -0.00699 
-0.00366 0.01294 -0.00624 
-0.00314 0.0116 -0.00548 
-0.00263 0.01027 -0.00472 
-0.00232 0.00937 -0.00424 
-0.00208 0.00861 -0.00385 
-0.00183 0.00785 -0.00346 
-0.00159 0.00709 -0.00306 
-0.00135 0.00633 -0.00267 
-0.00116 0.00572 -0.00236 
-0.00106 0.00533 -0.00218 
-0.00096 0.00494 -0.002 
-0.00086 0.00455 -0.00182 
-0.00076 0.00417 -0.00164 
-0.00066 0.00378 -0.00146 
-0.00056 0.00339 -0.00128 
-0.00049 0.0031 -0.00115 
-0.00045 0.00292 -0.00108 
-0.00042 0.00274 -0.001 
-0.0069 0.01644 0.01098 
-0.00805 0.01836 0.01251 
-0.0092 0.02028 0.01405 
-0.011 0.02299 0.01624 
-0.01288 0.0258 0.01852 
-0.01511 0.02903 0.02105 
-0.01787 0.03288 0.02394 
-0.02095 0.0371 0.0276 
-0.02483 0.04224 0.03141 
-0.02942 0.04821 0.03558 
-0.03492 0.05512 0.04026 
-0.04122 0.06317 0.04501 
-0.04859 0.07244 0.05018 
-0.05713 0.08307 0.05523 
-0.06678 0.09513 0.06049 
-0.07721 0.10858 0.06503 
-0.08888 0.12343 0.06969 
-0.10155 0.1395 0.07322 
-0.11469 0.15659 0.07593 
-0.12805 0.17441 0.0777 
-0.14129 0.19265 0.07816 
-0.1538 0.21088 0.07772 
-0.16659 0.22865 0.07454 
-0.17792 0.24552 0.07015 
-0.1885 0.26113 0.06527 
-0.1977 0.27519 0.05922 
-0.20565 0.28747 0.05283 
-0.21276 0.298 0.04627 
-0.21831 0.3068 0.03985 
-0.22292 0.31403 0.034 
-0.22659 0.31989 0.02879 
-0.22935 0.32461 0.02432 
-0.23136 0.32842 0.02058 
-0.23259 0.33149 0.01747 
-0.2331 0.334 0.01497 
-0.23299 0.33607 0.01273 
-0.23232 0.33775 0.01065 
-0.23136 0.3391 0.00839 
-0.23024 0.34009 0.00585 
-0.22954 0.3407 0.00302 
-0.22929 0.3409 -0.00039 
-0.22954 0.3407 -0.00302 
-0.23024 0.34009 -0.00585 
-0.23136 0.3391 -0.00839 
-0.23232 0.33775 -0.01065 
-0.23299 0.33607 -0.01273 
-0.2331 0.334 -0.01497 
-0.23259 0.33149 -0.01747 
-0.23136 0.32842 -0.02058 
-0.22935 0.32461 -0.02432 
-0.22659 0.31989 -0.02879 
-0.22292 0.31403 -0.034 
-0.21831 0.3068 -0.03985 
-0.21276 0.298 -0.04627 
-0.20565 0.28747 -0.05283 
-0.1977 0.27519 -0.05922 
-0.1885 0.26113 -0.06527 
-0.17792 0.24552 -0.07015 
-0.16659 0.22865 -0.07454 
-0.1538 0.21088 -0.07772 
-0.14129 0.19265 -0.07816 
-0.12805 0.17441 -0.0777 
-0.11469 0.15659 -0.07593 
-0.10155 0.1395 -0.07322 
-0.08888 0.12343 -0.06969 
-0.07721 0.10858 -0.06503 
-0.06678 0.09513 -0.06049 
-0.05713 0.08307 -0.05523 
-0.04859 0.07244 -0.05018 
-0.04122 0.06317 -0.04501 
-0.03492 0.05512 -0.04026 
-0.02942 0.04821 -0.03558 
-0.02483 0.04224 -0.03141 
-0.02095 0.0371 -0.0276 
-0.01787 0.03288 -0.02394 
-0.01511 0.02903 -0.02105 
-0.01288 0.0258 -0.01852 
-0.011 0.02299 -0.01624 
-0.0092 0.02028 -0.01405 
-0.00805 0.01836 -0.01251 
-0.0069 0.01644 -0.01098 
-0.00575 0.01452 -0.00945 
-0.00508 0.01325 -0.00848 
-0.00446 0.01204 -0.00757 
-0.00384 0.01083 -0.00665 
-0.00321 0.00962 -0.00574 
-0.00284 0.0088 -0.00516 
-0.00254 0.0081 -0.00468 
-0.00224 0.0074 -0.00421 
-0.00195 0.00671 -0.00373 
-0.00165 0.00601 -0.00326 
-0.00142 0.00544 -0.00288 
-0.0013 0.00508 -0.00266 
-0.00118 0.00472 -0.00244 
-0.00106 0.00435 -0.00223 
-0.00093 0.00399 -0.00201 
-0.00081 0.00362 -0.00179 
-0.00069 0.00326 -0.00157 
-0.0006 0.00299 -0.00141 
-0.00056 0.00282 -0.00132 
-0.00051 0.00264 -0.00123 
-0.00801 0.01482 0.01268 
-0.00934 0.01648 0.01444 
-0.01067 0.01813 0.01621 
-0.01275 0.02047 0.01875 
-0.01493 0.02289 0.0214 
-0.01753 0.02568 0.02435 
-0.02076 0.02903 0.02775 
-0.02437 0.03272 0.0321 
-0.02894 0.03728 0.03667 
-0.0344 0.04266 0.04172 
-0.04099 0.049 0.04749 
-0.04859 0.05657 0.05344 
-0.05755 0.06549 0.06001 
-0.06801 0.07598 0.06654 
-0.07992 0.0882 0.07342 
-0.09287 0.10214 0.07949 
-0.10741 0.11784 0.08569 
-0.12324 0.13509 0.0905 
-0.13972 0.15364 0.09421 
-0.15653 0.17316 0.09668 
-0.17326 0.19323 0.09741 
-0.18908 0.21334 0.09689 
-0.20537 0.23294 0.09284 
-0.21979 0.25147 0.08711 
-0.2332 0.26848 0.08076 
-0.24482 0.28359 0.07284 
-0.25477 0.29655 0.06449 
-0.26358 0.3074 0.05601 
-0.27037 0.31621 0.04777 
-0.27594 0.32321 0.04035 
-0.28032 0.32869 0.03384 
-0.28357 0.33294 0.02832 
-0.28593 0.33623 0.02375 
-0.28739 0.33879 0.01999 
-0.28798 0.3408 0.017 
-0.28787 0.34238 0.01439 
-0.28714 0.34363 0.01197 
-0.28608 0.34459 0.00938 
-0.28483 0.34529 0.00654 
-0.28404 0.34571 0.00337 
-0.28376 0.34585 -0.00043 
-0.28404 0.34571 -0.00337 
-0.28483 0.34529 -0.00654 
-0.28608 0.34459 -0.00938 
-0.28714 0.34363 -0.01197 
-0.28787 0.34238 -0.01439 
-0.28798 0.3408 -0.017 
-0.28739 0.33879 -0.01999 
-0.28593 0.33623 -0.02375 
-0.28357 0.33294 -0.02832 
-0.28032 0.32869 -0.03384 
-0.27594 0.32321 -0.04035 
-0.27037 0.31621 -0.04777 
-0.26358 0.3074 -0.05601 
-0.25477 0.29655 -0.06449 
-0.24482 0.28359 -0.07284 
-0.2332 0.26848 -0.08076 
-0.21979 0.25147 -0.08711 
-0.20537 0.23294 -0.09284 
-0.18908 0.21334 -0.09689 
-0.17326 0.19323 -0.09741 
-0.15653 0.17316 -0.09668 
-0.13972 0.15364 -0.09421 
-0.12324 0.13509 -0.0905 
-0.10741 0.11784 -0.08569 
-0.09287 0.10214 -0.07949 
-0.07992 0.0882 -0.07342 
-0.06801 0.07598 -0.06654 
-0.05755 0.06549 -0.06001 
-0.04859 0.05657 -0.05344 
-0.04099 0.049 -0.04749 
-0.0344 0.04266 -0.04172 
-0.02894 0.03728 -0.03667 
-0.02437 0.03272 -0.0321 
-0.02076 0.02903 -0.02775 
-0.01753 0.02568 -0.02435 
-0.01493 0.02289 -0.0214 
-0.01275 0.02047 -0.01875 
-0.01067 0.01813 -0.01621 
-0.00934 0.01648 -0.01444 
-0.00801 0.01482 -0.01268 
-0.00668 0.01316 -0.01091 
-0.00591 0.01204 -0.0098 
-0.00519 0.01098 -0.00875 
-0.00447 0.00992 -0.0077 
-0.00375 0.00886 -0.00666 
-0.00331 0.00813 -0.00599 
-0.00297 0.0075 -0.00544 
-0.00262 0.00688 -0.00489 
-0.00228 0.00625 -0.00434 
-0.00193 0.00563 -0.00379 
-0.00167 0.00512 -0.00336 
-0.00153 0.00478 -0.00311 
-0.00138 0.00445 -0.00286 
-0.00124 0.00411 -0.0026 
-0.0011 0.00378 -0.00235 
-0.00095 0.00344 -0.0021 
-0.00081 0.00311 -0.00184 
-0.00071 0.00285 -0.00166 
-0.00066 0.00269 -0.00155 
-0.00061 0.00253 -0.00145 
-0.00898 0.01298 0.01411 
-0.01046 0.01434 0.01606 
-0.01194 0.0157 0.01802 
-0.01427 0.0176 0.02086 
-0.01671 0.01957 0.02382 
-0.01962 0.02183 0.02713 
-0.02326 0.02457 0.03098 
-0.02733 0.02759 0.03594 
-0.03255 0.03139 0.04123 
-0.03882 0.03598 0.04717 
-0.04644 0.0415 0.05405 
-0.05534 0.04831 0.06131 
-0.06594 0.05662 0.06947 
-0.07846 0.06676 0.07776 
-0.09282 0.07899 0.08663 
-0.10858 0.0934 0.09464 
-0.12635 0.11006 0.10281 
-0.14575 0.12872 0.10925 
-0.16602 0.14907 0.11427 
-0.18678 0.17066 0.11764 
-0.20751 0.19298 0.11877 
-0.22715 0.21539 0.11816 
-0.24754 0.23722 0.11311 
-0.26561 0.25776 0.10575 
-0.28236 0.27644 0.0976 
-0.29681 0.29276 0.08738 
-0.30904 0.30643 0.07664 
-0.31974 0.31753 0.06585 
-0.32786 0.32618 0.05549 
-0.33441 0.33277 0.0463 
-0.33948 0.33767 0.03836 
-0.34318 0.34128 0.03174 
-0.34584 0.34391 0.02633 
-0.34753 0.34582 0.02194 
-0.34819 0.34723 0.01848 
-0.34809 0.34824 0.01557 
-0.34735 0.34898 0.01283 
-0.34626 0.3495 0.01001 
-0.34495 0.34987 0.00696 
-0.34412 0.35007 0.00358 
-0.34383 0.35012 -0.00045 
-0.34412 0.35007 -0.00358 
-0.34495 0.34987 -0.00696 
-0.34626 0.3495 -0.01001 
-0.34735 0.34898 -0.01283 
-0.34809 0.34824 -0.01557 
-0.34819 0.34723 -0.01848 
-0.34753 0.34582 -0.02194 
-0.34584 0.34391 -0.02633 
-0.34318 0.34128 -0.03174 
-0.33948 0.33767 -0.03836 
-0.33441 0.33277 -0.0463 
-0.32786 0.32618 -0.05549 
-0.31974 0.31753 -0.06585 
-0.30904 0.30643 -0.07664 
-0.29681 0.29276 -0.08738 
-0.28236 0.27644 -0.0976 
-0.26561 0.25776 -0.10575 
-0.24754 0.23722 -0.11311 
-0.22715 0.21539 -0.11816 
-0.20751 0.19298 -0.11877 
-0.18678 0.17066 -0.11764 
-0.16602 0.14907 -0.11427 
-0.14575 0.12872 -0.10925 
-0.12635 0.11006 -0.10281 
-0.10858 0.0934 -0.09464 
-0.09282 0.07899 -0.08663 
-0.07846 0.06676 -0.07776 
-0.06594 0.05662 -0.06947 
-0.05534 0.04831 -0.06131 
-0.04644 0.0415 -0.05405 
-0.03882 0.03598 -0.04717 
-0.03255 0.03139 -0.04123 
-0.02733 0.02759 -0.03594 
-0.02326 0.02457 -0.03098 
-0.01962 0.02183 -0.02713 
-0.01671 0.01957 -0.02382 
-0.01427 0.0176 -0.02086 
-0.01194 0.0157 -0.01802 
-0.01046 0.01434 -0.01606 
-0.00898 0.01298 -0.01411 
-0.0075 0.01162 -0.01215 
-0.00663 0.01069 -0.01092 
-0.00583 0.00979 -0.00976 
-0.00503 0.0089 -0.00861 
-0.00422 0.00801 -0.00745 
-0.00374 0.00738 -0.00671 
-0.00335 0.00683 -0.0061 
-0.00296 0.00629 -0.00549 
-0.00258 0.00574 -0.00488 
-0.00219 0.0052 -0.00428 
-0.0019 0.00475 -0.0038 
-0.00173 0.00444 -0.00351 
-0.00157 0.00414 -0.00323 
-0.00141 0.00384 -0.00294 
-0.00125 0.00354 -0.00266 
-0.00109 0.00323 -0.00238 
-0.00092 0.00293 -0.00209 
-0.00081 0.0027 -0.00189 
-0.00075 0.00255 -0.00177 
-0.00069 0.0024 -0.00165 
-0.0098 0.01099 0.01525 
-0.0114 0.01202 0.01734 
-0.013 0.01305 0.01943 
-0.01552 0.01445 0.0225 
-0.01816 0.0159 0.02569 
-0.02133 0.01757 0.02929 
-0.02531 0.01957 0.0335 
-0.02976 0.02179 0.03899 
-0.03553 0.02465 0.04491 
-0.04251 0.02817 0.05168 
-0.0511 0.03257 0.05965 
-0.06127 0.03824 0.0683 
-0.07354 0.04552 0.07824 
-0.08824 0.05491 0.08864 
-0.10535 0.06687 0.09999 
-0.1243 0.08165 0.1105 
-0.14579 0.09939 0.12122 
-0.16931 0.11977 0.1298 
-0.19392 0.14232 0.13648 
-0.21919 0.16644 0.14099 
-0.24455 0.19146 0.14263 
-0.26861 0.21659 0.14194 
-0.29386 0.24101 0.13571 
-0.31627 0.26384 0.12632 
-0.33702 0.28438 0.11597 
-0.35483 0.30197 0.10289 
-0.36973 0.31625 0.08918 
-0.38257 0.32738 0.07561 
-0.39212 0.33559 0.06277 
-0.39967 0.34145 0.05159 
-0.40537 0.34551 0.04214 
-0.40947 0.34826 0.03441 
-0.41238 0.35005 0.0282 
-0.41427 0.35119 0.02321 
-0.415 0.35191 0.01933 
-0.41492 0.35229 0.0162 
-0.41425 0.35247 0.01318 
-0.41322 0.3525 0.01022 
-0.41195 0.35252 0.00711 
-0.4111 0.35249 0.00364 
-0.41082 0.35244 -0.00043 
-0.4111 0.35249 -0.00364 
-0.41195 0.35252 -0.00711 
-0.41322 0.3525 -0.01022 
-0.41425 0.35247 -0.01318 
-0.41492 0.35229 -0.0162 
-0.415 0.35191 -0.01933 
-0.41427 0.35119 -0.02321 
-0.41238 0.35005 -0.0282 
-0.40947 0.34826 -0.03441 
-0.40537 0.34551 -0.04214 
-0.39967 0.34145 -0.05159 
-0.39212 0.33559 -0.06277 
-0.38257 0.32738 -0.07561 
-0.36973 0.31625 -0.08918 
-0.35483 0.30197 -0.10289 
-0.33702 0.28438 -0.11597 
-0.31627 0.26384 -0.12632 
-0.29386 0.24101 -0.13571 
-0.26861 0.21659 -0.14194 
-0.24455 0.19146 -0.14263 
-0.21919 0.16644 -0.14099 
-0.19392 0.14232 -0.13648 
-0.16931 0.11977 -0.1298 
-0.14579 0.09939 -0.12122 
-0.1243 0.08165 -0.1105 
-0.10535 0.06687 -0.09999 
-0.08824 0.05491 -0.08864 
-0.07354 0.04552 -0.07824 
-0.06127 0.03824 -0.0683 
-0.0511 0.03257 -0.05965 
-0.04251 0.02817 -0.05168 
-0.03553 0.02465 -0.04491 
-0.02976 0.02179 -0.03899 
-0.02531 0.01957 -0.0335 
-0.02133 0.01757 -0.02929 
-0.01816 0.0159 -0.02569 
-0.01552 0.01445 -0.0225 
-0.013 0.01305 -0.01943 
-0.0114 0.01202 -0.01734 
-0.0098 0.01099 -0.01525 
-0.0082 0.00996 -0.01315 
-0.00726 0.00921 -0.01183 
-0.00638 0.0085 -0.01059 
-0.00551 0.00779 -0.00936 
-0.00464 0.00708 -0.00812 
-0.00411 0.00656 -0.00732 
-0.00369 0.0061 -0.00666 
-0.00327 0.00564 -0.00601 
-0.00285 0.00518 -0.00535 
-0.00243 0.00472 -0.00469 
-0.0021 0.00434 -0.00417 
-0.00192 0.00407 -0.00387 
-0.00174 0.00381 -0.00356 
-0.00157 0.00354 -0.00325 
-0.00139 0.00327 -0.00294 
-0.00121 0.00301 -0.00263 
-0.00103 0.00274 -0.00232 
-0.0009 0.00253 -0.00209 
-0.00084 0.0024 -0.00196 
-0.00077 0.00226 -0.00183 
-0.01044 0.00888 0.01607 
-0.01213 0.00957 0.01824 
-0.01382 0.01025 0.02042 
-0.01647 0.01111 0.02362 
-0.01926 0.01199 0.02696 
-0.02261 0.01299 0.03073 
-0.02682 0.01415 0.03517 
-0.03156 0.01545 0.04105 
-0.03774 0.01715 0.04746 
-0.0453 0.01932 0.05491 
-0.05471 0.02219 0.06388 
-0.06603 0.0262 0.07391 
-0.07997 0.0318 0.08577 
-0.09699 0.03975 0.09868 
-0.11721 0.05088 0.11319 
-0.13996 0.0658 0.12708 
-0.16588 0.08479 0.14122 
-0.19424 0.10739 0.15261 
-0.22388 0.13277 0.1614 
-0.2543 0.16004 0.16726 
-0.2849 0.18826 0.16947 
-0.31402 0.21649 0.1686 
-0.34493 0.24377 0.16093 
-0.37252 0.26903 0.14901 
-0.39806 0.29142 0.13592 
-0.41993 0.31009 0.11924 
-0.43798 0.32461 0.10184 
-0.45325 0.33528 0.08491 
-0.46431 0.34251 0.0692 
-0.47281 0.34715 0.05587 
-0.47908 0.34998 0.0449 
-0.48348 0.3516 0.03612 
-0.48658 0.35238 0.0292 
-0.48868 0.35263 0.02372 
-0.48944 0.35259 0.01949 
-0.48938 0.3523 0.01627 
-0.48888 0.35191 0.01299 
-0.48802 0.35145 0.01001 
-0.48691 0.35113 0.00695 
-0.48607 0.35086 0.00354 
-0.48582 0.35072 -0.00036 
-0.48607 0.35086 -0.00354 
-0.48691 0.35113 -0.00695 
-0.48802 0.35145 -0.01001 
-0.48888 0.35191 -0.01299 
-0.48938 0.3523 -0.01627 
-0.48944 0.35259 -0.01949 
-0.48868 0.35263 -0.02372 
-0.48658 0.35238 -0.0292 
-0.48348 0.3516 -0.03612 
-0.47908 0.34998 -0.0449 
-0.47281 0.34715 -0.05587 
-0.46431 0.34251 -0.0692 
-0.45325 0.33528 -0.08491 
-0.43798 0.32461 -0.10184 
-0.41993 0.31009 -0.11924 
-0.39806 0.29142 -0.13592 
-0.37252 0.26903 -0.14901 
-0.34493 0.24377 -0.16093 
-0.31402 0.21649 -0.1686 
-0.2849 0.18826 -0.16947 
-0.2543 0.16004 -0.16726 
-0.22388 0.13277 -0.1614 
-0.19424 0.10739 -0.15261 
-0.16588 0.08479 -0.14122 
-0.13996 0.0658 -0.12708 
-0.11721 0.05088 -0.11319 
-0.09699 0.03975 -0.09868 
-0.07997 0.0318 -0.08577 
-0.06603 0.0262 -0.07391 
-0.05471 0.02219 -0.06388 
